 title="contour"
 variables="x","y","u","v",
 "p","den","mach","entropy","vmu",
 zone i=         150  j=          80  f=point
  8.7068357E-02 -2.5030494E-02   428.5857      -114.6558       669654.3    
  0.9761855      0.4772029       690303.2      0.0000000E+00
  8.8252597E-02 -2.5346918E-02   435.2156      -116.8459       670760.4    
  0.9798767      0.4852157       688163.2      0.0000000E+00
  8.9436844E-02 -2.5663342E-02   442.3192      -118.8757       672253.6    
  0.9854456      0.4940195       684787.8      0.0000000E+00
  9.0621099E-02 -2.5979767E-02   448.9435      -120.5800       674019.4    
  0.9912381      0.5022092       681535.1      0.0000000E+00
  9.1805339E-02 -2.6296191E-02   454.4762      -121.6947       675757.1    
  0.9959259      0.5088395       679242.0      0.0000000E+00
  9.2989586E-02 -2.6612617E-02   458.8281      -122.7168       676918.5    
  0.9994060      0.5141269       677425.5      0.0000000E+00
  9.4173826E-02 -2.6929041E-02   463.2669      -123.5242       678281.8    
   1.003027      0.5194112       675703.8      0.0000000E+00
  6.2500003E-05 -7.2187493E-03   457.8408      3.5067942E-02   5366084.    
   5.970209      0.4302246       564820.8      0.0000000E+00
  1.8750000E-04 -7.2187493E-03   456.2454      0.1056467       5376378.    
   5.979287      0.4286404       564822.0      0.0000000E+00
  3.1249999E-04 -7.2187493E-03   456.0349      0.2077219       5376955.    
   5.979793      0.4284378       564822.3      0.0000000E+00
  4.3750001E-04 -7.2187493E-03   456.2448      0.3256411       5375122.    
   5.978175      0.4286500       564822.4      0.0000000E+00
  5.6250003E-04 -7.2187493E-03   456.4621      0.4559858       5373280.    
   5.976545      0.4288693       564822.8      0.0000000E+00
  6.8750000E-04 -7.2187493E-03   456.4986      0.6059783       5371504.    
   5.974974      0.4289184       564823.2      0.0000000E+00
  8.1249996E-04 -7.2187493E-03   456.4130      0.7632679       5370229.    
   5.973849      0.4288486       564823.2      0.0000000E+00
  9.3749998E-04 -7.2187493E-03   456.2095      0.9199200       5369572.    
   5.973269      0.4286631       564823.2      0.0000000E+00
  1.0625001E-03 -7.2187493E-03   455.8927       1.067179       5369244.    
   5.972979      0.4283684       564823.3      0.0000000E+00
  1.1875000E-03 -7.2187493E-03   455.4829       1.199076       5369120.    
   5.972875      0.4279849       564822.6      0.0000000E+00
  1.3124999E-03 -7.2187493E-03   455.0076       1.315552       5369149.    
   5.972901      0.4275385       564822.4      0.0000000E+00
  1.4375001E-03 -7.2187493E-03   454.4469       1.419778       5369422.    
   5.973145      0.4270097       564822.1      0.0000000E+00
  1.5624999E-03 -7.2187493E-03   453.7714       1.517234       5370147.    
   5.973786      0.4263694       564821.9      0.0000000E+00
  1.6874998E-03 -7.2187493E-03   452.9797       1.615403       5371370.    
   5.974871      0.4256160       564821.5      0.0000000E+00
  1.8125001E-03 -7.2187493E-03   452.0994       1.721987       5372944.    
   5.976262      0.4247765       564821.1      0.0000000E+00
  1.9375002E-03 -7.2187493E-03   451.1430       1.843621       5374750.    
   5.977857      0.4238637       564821.0      0.0000000E+00
  2.0625002E-03 -7.2187493E-03   450.0971       1.985669       5376825.    
   5.979690      0.4228648       564820.9      0.0000000E+00
  2.1875000E-03 -7.2187493E-03   448.9423       2.152984       5379250.    
   5.981833      0.4217611       564820.6      0.0000000E+00
  2.3125000E-03 -7.2187493E-03   447.6645       2.349308       5382064.    
   5.984319      0.4205390       564820.4      0.0000000E+00
  2.4375001E-03 -7.2187493E-03   446.2537       2.576346       5385284.    
   5.987164      0.4191892       564819.9      0.0000000E+00
  2.5624998E-03 -7.2187493E-03   444.6990       2.833733       5388928.    
   5.990379      0.4177011       564819.9      0.0000000E+00
  2.6875001E-03 -7.2187493E-03   442.9876       3.120154       5393022.    
   5.993991      0.4160630       564819.7      0.0000000E+00
  2.8124999E-03 -7.2187493E-03   441.1060       3.434761       5397592.    
   5.998024      0.4142619       564819.6      0.0000000E+00
  2.9374999E-03 -7.2187493E-03   439.0402       3.779246       5402670.    
   6.002504      0.4122847       564819.2      0.0000000E+00
  3.0624999E-03 -7.2187493E-03   436.7742       4.158277       5408288.    
   6.007460      0.4101161       564819.0      0.0000000E+00
  3.1874999E-03 -7.2187493E-03   434.2886       4.580034       5414496.    
   6.012932      0.4077383       564819.0      0.0000000E+00
  3.3125000E-03 -7.2187493E-03   431.5604       5.056052       5421358.    
   6.018980      0.4051292       564818.9      0.0000000E+00
  3.4375000E-03 -7.2187493E-03   428.5599       5.601099       5428948.    
   6.025669      0.4022612       564818.8      0.0000000E+00
  3.5624998E-03 -7.2187493E-03   425.2503       6.233618       5437364.    
   6.033079      0.3990996       564818.9      0.0000000E+00
  3.6875000E-03 -7.2187493E-03   421.5850       6.977141       5446707.    
   6.041302      0.3956012       564819.2      0.0000000E+00
  3.8125000E-03 -7.2187493E-03   417.5049       7.861787       5457104.    
   6.050451      0.3917112       564819.5      0.0000000E+00
  3.9375001E-03 -7.2187493E-03   412.9352       8.928232       5468710.    
   6.060659      0.3873608       564819.8      0.0000000E+00
  4.0625003E-03 -7.2187493E-03   407.7809       10.23434       5481726.    
   6.072100      0.3824628       564820.2      0.0000000E+00
  4.1875001E-03 -7.2187493E-03   401.9138       11.86971       5496389.    
   6.084978      0.3769014       564821.4      0.0000000E+00
  4.3125004E-03 -7.2187493E-03   395.1615       13.98479       5513076.    
   6.099641      0.3705240       564820.7      0.0000000E+00
  4.4375001E-03 -7.2187493E-03   387.2490       16.87400       5532105.    
   6.116441      0.3630958       564809.4      0.0000000E+00
